FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
FILE, @ROMFS/hwdef.dat, 3456, 64, HZ  8*MHZ\nIMU Invensensev3 SPI:icm42688 ROTATION_PITCH_180_YAW_9
FILE, @ROMFS/hwdef.dat, 3520, 64, 0\nIMU BMI055 SPI:bmi055_a SPI:bmi055_g ROTATION_PITCH_180\nIMU BM
FILE, @ROMFS/hwdef.dat, 3584, 64, I088 SPI:bmi055_a SPI:bmi055_g ROTATION_PITCH_180\ndefine HAL_DEF
POWR, 353746509, 4.951209, 5.026154, 1, 1, 6
MCU, 353746509, 35.36779, 3.349098, 3.341094, 3.356151
BAT, 353746523, 0, 15.85983, 16.1764, 1.119395, 124.8578, 2.001943, 0, 0.2828047, 96, 1, 0
MAG, 353746534, 0, -220, 231, 271, -382, 367, 647, 0, 0, 0, 1, 353746533
MAG, 353746534, 1, 26, 273, 186, 59, 22, -40, 0, 0, 0, 1, 353746532
SURF, 353746553, 0, 2, 0, 0, 0.3449612
SURF, 353746561, 1, 2, 0, 0, 0.3449612
BARO, 353746581, 0, 0.1294556, 0.1294556, 93669.88, 34.93, -0.03770829, 353746, 0, 34.89034, 1
CTUN, 353746589, 0, 0, 0, 0.4193364, 0, -0.09941328, 0.12, NaN, 0, NaN, 0, 0
ATT, 353746673, 0.0003311844, -0.2479401, 9.298429E-05, -0.4431984, 229.3506, 229.3559, 3
ANG, 353746120, 0.0003311844, -0.2478427, 9.298429E-05, -0.4432098, 229.3506, 229.3506, 0.002501
RATE, 353746133, 1.119826, 0.06285535, 0.002178306, 1.991929, 0.02205095, 0.004592992, 0.6795972, -0.1499594, 0.002155555, -0.2104759, -1.165676, 0, 0
PIDR, 353746711, 0.01960123, 0.001097033, 0.0185042, 0.002498067, 0, -0.0003197615, 0, 0, 1, 0.03867775, 9
PIDP, 353746715, 0.0347871, 0.0003848616, 0.03440224, 0.004644302, 0, -5.130967E-05, 0, 0, 1, 0.03653175, 9
PIDY, 353746718, 0.01186163, -0.002617285, 0.01197531, 0.002155555, 0, 0, 0, 0, 1, 0.015574, 9
PIDA, 353746722, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 353746243, 0, 0, 0, 0, 0.04, 0, 0.007693327, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353746243, 0, -0.24, -0.44, 229.35, -0.008102283, -0.01331956, -0.003121089, -0.05691016, 0, 0, 0.09941328, -0.84, -0.92, -0.01, 0
XKF2, 353746243, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 353746243, 0, 0, 0, 0, 0, -0.01, 0.01, 0, 0, 0, 3.78, 0, 0, 7.428586E-07
XKF5, 353746243, 0, 0, 0, 0, 0, 0.06, 0.04, 0, 0, 0.5, 0.0005032293, 0.0005420133, 0.1127989
XKFS, 353746243, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353746243, 0, -0.4174109, 0.01506086, 0.002057323, 0.9085907
XKF4, 353746243, 1, 0, 0, 0, 0.04, 0, 0.007674904, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353746243, 1, 0.79, 0.14, 229.11, 0.01560485, 0.0008201663, -0.007936679, -0.06124818, 0, 0, 0.09696122, -0.11, -0.07, 0, 0
XKF2, 353746243, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 353746243, 1, 0, 0, 0, 0.02, 0, 0.01, 0, 0, 0, 3.81, 0, 0.000288618, 6.830127E-07
XKFS, 353746243, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353746243, 1, -0.4156153, 0.006625413, 0.00819758, 0.9094794
AHR2, 353746793, -0.24, -0.44, 228.78, 0.02, 0, 0, -0.4129788, 0.004404677, -0.0003833689, 0.9107299
MOTB, 353746833, 1, 1, 1, 0.04193364, 0, 2
RCIN, 353746850, 1495, 1495, 982, 2006, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 353746854, 1495, 1495, 0, 1
RCOU, 353746860, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 353746864, 0, 0, 0, 0
VIBE, 353746868, 0, 0.02921669, 0.02965583, 0.01500629, 0
VIBE, 353746868, 1, 0.06798973, 0.07285037, 0.07072554, 0
CTRL, 353746877, 0.002661238, 0.0001900682, 0.004688472, 0.000123266, 0.002268732
IMU, 353746887, 0, -0.01370145, -0.01575162, -0.002847412, -0.2741407, 0.06344248, -9.802773, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 353746887, 1, -0.0009284416, -0.0001503776, -0.003411086, -0.1758744, -0.09317463, -9.779546, 0, 0, 45, 1, 1, 1999, 2045
DCM, 353748734, -0.2482857, -0.4412415, 228.7875, 0.0008075062, 0.05487362, 0, 0, 0
EAHR, 353748751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 3648, 64, AULT_INS_FAST_SAMPLE 3\ndefine HAL_STORAGE_SIZE 32768\ndefine HAL_
FILE, @ROMFS/hwdef.dat, 3712, 64, WITH_RAMTRON 1\ndefine HAL_HAVE_SAFETY_SWITCH 1\nDMA_PRIORITY SDMM
FILE, @ROMFS/hwdef.dat, 3776, 64, C* USART6* ADC* UART* USART* SPI* TIM*\ndefine HAL_OS_FATFS_IO 1\n
STAK, 353781587, 11, 60, 752, 248, UART5
FILE, @ROMFS/hwdef.dat, 3840, 64, ROMFS io_firmware.bin Tools/IO_Firmware/iofirmware_f103_lowpolh.
IMU, 353787080, 0, -0.0150081, -0.01640864, -0.003404872, -0.2570336, 0.1116942, -9.824126, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 353787080, 1, -0.001239998, -0.002641879, -0.003211159, -0.1704313, -0.0676858, -9.800025, 0, 0, 45, 1, 1, 1999, 2045
SURF, 353796492, 0, 2, 0, 0, 0.3232624
SURF, 353796501, 1, 2, 0, 0, 0.3232624
FILE, @ROMFS/hwdef.dat, 3904, 64, bin\nenv BUILD_ABIN True\nROMFS io_firmware_dshot.bin Tools/IO_Fir
FILE, @ROMFS/hwdef.dat, 3968, 64, mware/iofirmware_f103_dshot_lowpolh.bin\ndefine HAL_WITH_IO_MCU_B
IMU, 353826711, 0, -0.01437944, -0.01579997, 0.00212378, -0.3127084, 0.08976776, -9.823439, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 353826711, 1, -0.002599463, 0.000702231, 0.00166122, -0.2236599, -0.09735963, -9.796018, 0, 0, 45, 1, 1, 1999, 2045
FILE, @ROMFS/hwdef.dat, 4032, 12, IDIR_DSHOT 1
GPS, 353846681, 0, 1, 353000, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 353846681, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 353832, 200, 0, 0, 0
POWR, 353846694, 4.94295, 5.026154, 1, 1, 6
MCU, 353846694, 35.36779, 3.349098, 3.340254, 3.354597
BAT, 353846719, 0, 15.87265, 16.19328, 1.133676, 124.8893, 2.002444, 0, 0.2828271, 96, 1, 0
MAG, 353846743, 0, -221, 234, 264, -382, 367, 647, 0, 0, 0, 1, 353846742
MAG, 353846743, 1, 25, 274, 185, 59, 22, -40, 0, 0, 0, 1, 353846740
SURF, 353846783, 0, 2, 0, 0, 0.3027406
SURF, 353846792, 1, 2, 0, 0, 0.3027406
BARO, 353846812, 0, 0.09124756, 0.09124756, 93670.3, 34.93, -0.05420685, 353846, 0, 34.89034, 1
CTUN, 353846819, 0, 0, 0, 0.4193364, 0, -0.09428154, 0.09, NaN, 0, NaN, 0, 0
ATT, 353846872, 0.0003311844, -0.2476449, 9.298421E-05, -0.443883, 229.3296, 229.3349, 3
ANG, 353846112, 0.0003311844, -0.2475474, 9.298421E-05, -0.4438944, 229.3296, 229.3296, 0.002491
RATE, 353846126, 1.118333, -0.05449061, 0.002880938, 1.994756, 0.02572484, 0.004607851, 0.6768969, -0.002481023, 0.002186134, -0.2104759, 1.387787, 0, 0
PIDR, 353846954, 0.01948767, -0.0009510405, 0.02043871, 0.002759225, 0, 0.0001217125, 0, 0, 1, 0.03895947, 9
PIDP, 353846968, 0.03483421, 0.0004489832, 0.03438523, 0.004642006, 0, -3.415542E-05, 0, 0, 1, 0.03305142, 9
PIDY, 353846972, 0.01186395, -4.330202E-05, 0.01214519, 0.002186134, 0, 0, 0, 0, 1, 0.01475301, 9
PIDA, 353846976, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 353846262, 0, 0, 0, 0, 0.04, 0, 0.00776729, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353846262, 0, -0.24, -0.44, 229.33, -0.007816394, -0.01421862, -0.00392493, -0.05877747, 0, 0, 0.09428154, -0.84, -0.92, -0.01, 0
XKF2, 353846262, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 353846262, 0, 0, 0, 0, 0, -0.02, 0.11, 0, 0, 0, 3.74, 0, 0, 3.343988E-05
XKF5, 353846262, 0, 0, 0, 0, 0, 0.06, 0.04, 0, 0, 0.5, 0.0004970492, 0.0003474339, 0.1104215
XKFS, 353846262, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353846262, 0, -0.4172443, 0.01506559, 0.002059397, 0.9086671
XKF4, 353846262, 1, 0, 0, 0, 0.04, 0, 0.007749062, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353846262, 1, 0.79, 0.14, 229.09, 0.01604432, 0.001354387, -0.008298143, -0.0625134, 0, 0, 0.09141827, -0.11, -0.07, 0, 0
XKF2, 353846262, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 353846262, 1, 0, 0, 0, 0.02, 0, 0.11, 0, 0, 0, 3.78, 0, 0.000288618, 3.278559E-05
XKFS, 353846262, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353846262, 1, -0.4154346, 0.006584991, 0.008179882, 0.9095625
AHR2, 353847049, -0.24, -0.44, 228.75, 0.12, 0, 0, -0.4126747, 0.004408544, -0.0003761773, 0.9108678
MOTB, 353847055, 1, 1, 1, 0.04193364, 0, 2
RCIN, 353847063, 1495, 1495, 982, 2006, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 353847066, 1495, 1495, 0, 1
RCOU, 353847077, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 353847080, 0, 0, 0, 0
VIBE, 353847086, 0, 0.02512038, 0.02362673, 0.01834953, 0
VIBE, 353847086, 1, 0.06728631, 0.06881541, 0.07283604, 0
CTRL, 353847094, 0.002644527, 0.0001857969, 0.004695139, 0.0001188728, 0.002294694
DCM, 353848702, -0.2482021, -0.4427457, 228.7493, 0.0008075062, 0.05344788, 0, 0, 0
EAHR, 353848723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @SYS/storage.bin, 0, 64, PA\x06\x00\x00\x02\x00\x00x\x00\x01??\x03?\x01\x08?!\x00?Z\x02\x04\x00?\x03ZB\x04\x00?\x07?\x01\x00\x00\x00?\x01\x13\x00\x00\x0BD\x01\x00\x00\x00\x00\x00\x0B?\x00\x00???G\x03?\x00\x00?
RAD, 353859037, 68, 0, 100, 101, 0, 0, 0
FILE, @SYS/storage.bin, 64, 64, ??:??\x12?\x02n?;\x03?\x07\x00\n\x034\x00\x03?\x0B\x00???A\x03?\x01\x00??#?&?\x16??@<?\x03?\x07\x00\n\x01)\x00\x03D\x0C\x00\x00\x00<A\x03?\x02
IMU, 353866556, 0, -0.01526901, -0.01666807, -0.002268147, -0.2657139, 0.06520087, -9.80673, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 353866556, 1, -0.0008434697, -0.001498877, -0.002287563, -0.1679408, -0.1409385, -9.797084, 0, 0, 45, 1, 1, 1999, 2045
FILE, @SYS/storage.bin, 128, 64, \x03\x03\x08\x00\x00\x00\x00\x00\x07?\x1F\x04\x03\x01?&\x00??\x01\x00??\x00\x00\x00\x06?\x03\x00\x01\x06B\x14\x08?\x05\x06B\x14\x04?\x03\x06B\x14\x0C?\x07\x06B$\x08
STAK, 353882577, 12, 60, 752, 336, UART1
FILE, @SYS/storage.bin, 192, 64, ?\x05\x06B$\x04?\x03\x06B$\x0C?\x07\x06B4\x08?\x03\x06B4\x04?\x03\x06B4\x0C\x08\x08\x06BD\x08?\x05\x06BD\x04?\x03\x06BD\x0C?\x07\x06BT\x08?\x03\x06BT\x04?\x03\x06B
SURF, 353896464, 0, 2, 0, 0, 0.283354
SURF, 353896473, 1, 2, 0, 0, 0.283354
FILE, @SYS/storage.bin, 256, 64, T\x0C?\x07\x06Bd\x04?\x03\x06Bd\x0C?\x07\x06Bt\x04?\x03\x06Bt\x0C?\x07\x06B?\x04?\x03\x06B?\x0C?\x07\x06B?\x04?\x03\x06B?\x0C?\x07\x06B?\x04?\x05\x06B?\x0C?\x03
IMU, 353906581, 0, -0.01491845, -0.01705995, -0.003658686, -0.2538, 0.1193207, -9.811409, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 353906581, 1, -0.00318714, -0.002776764, -0.002094069, -0.1708251, -0.04765112, -9.793468, 0, 0, 45, 1, 1, 1999, 2045
FILE, @SYS/storage.bin, 320, 64, \x06B?\x04?\x03\x06B?\x0C?\x07\x06B?\x04?\x03\x06B?\x0C?\x07\x06B?\x04?\x03\x06B?\x0C?\x07\x06B?\x04?\x03\x06B?\x0C?\x07\x03E\x03\x00?\x10???\x03?<????
FILE, @SYS/storage.bin, 384, 64, \x03\x05\x03\x00c[???R??????\x03C\x08\x00\n\x034\x00\x03?\x0B\x00 :3B\x03?\x03\x00\\??<???>??%>\x03?\x03\x00?V|??x~?\nby?
FILE, @SYS/storage.bin, 448, 64, \x03?\x08\x00\n\x02)\x00\x03\x04\x0C\x00\x00\x004B\x03?\x08\x00\x00\x00\x00\x00\x03E\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x03\x05\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x05\x02\x00????
FILE, @SYS/storage.bin, 512, 64, ????\x00\x00\x00\x00??\x07\x00\x00\x00?A??\x02\x00d?mB\x14\n?A\x1E? ??\x03\x04\x00\t\x0E\n\x00??\x06\x00????ZAx?\\?????\x06\x00???<
POWR, 353946516, 4.944159, 5.023736, 1, 1, 6
MCU, 353946516, 35.36779, 3.34938, 3.341234, 3.355303
BAT, 353946529, 0, 15.86807, 16.19131, 1.142647, 124.921, 2.002947, 0, 0.282882, 96, 1, 0
MAG, 353946541, 0, -221, 231, 269, -382, 367, 647, 0, 0, 0, 1, 353946540
MAG, 353946541, 1, 25, 274, 182, 59, 22, -40, 0, 0, 0, 1, 353946539
SURF, 353946561, 0, 2, 0, 0, 0.2650486
SURF, 353946573, 1, 2, 0, 0, 0.2650486
BARO, 353946593, 0, 0.1235962, 0.1235962, 93669.95, 34.93, 0.1701546, 353946, 0, 34.89034, 1
CTUN, 353946600, 0, 0, 0, 0.4193364, 0, -0.08862377, 0.12, NaN, 0, NaN, 0, 0
ATT, 353946662, 0.0003311842, -0.2486142, 9.298422E-05, -0.4475599, 229.3098, 229.3151, 3
ANG, 353946112, 0.0003311842, -0.248516, 9.298422E-05, -0.4475714, 229.3098, 229.3098, 0.002496
RATE, 353946124, 1.123071, -0.05414851, 0.002733754, 2.011873, 0.007198059, 0.004491014, 0.6782675, 0.2002435, 0.002247909, -0.2104759, 2.578354, 0, 0
PIDR, 353946679, 0.01956224, -0.0009450698, 0.02050731, 0.002768487, 0, -3.473348E-05, 0, 0, 1, 0.03943103, 9
PIDP, 353946683, 0.03513291, 0.0001256298, 0.03500728, 0.004725983, 0, -0.0002349696, 0, 0, 1, 0.02990242, 9
PIDY, 353946686, 0.01185862, 0.003494909, 0.01248838, 0.002247909, 0, 0, 0, 0, 1, 0.01334741, 9
PIDA, 353946690, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 353946215, 0, 0, 0, 0, 0.03, 0, 0.007841298, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353946215, 0, -0.24, -0.44, 229.31, -0.007954717, -0.0146341, -0.004369273, -0.06262675, 0, 0, 0.08862377, -0.84, -0.92, -0.01, 0
XKF2, 353946215, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 353946215, 0, 0, 0, 0, 0, -0.02, 0.07, 0, 0, 0, 3.3, 0, 0, 1.41268E-05
XKF5, 353946215, 0, 0, 0, 0, 0, 0.06, 0.04, 0, 0, 0.5, 0.0004616206, 0.0003183619, 0.1067541
XKFS, 353946215, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353946215, 0, -0.4170871, 0.01509863, 0.002062498, 0.9087388
XKF4, 353946215, 1, 0, 0, 0, 0.03, 0, 0.007822678, 0, 0, 0, 50, 67751, 512, 0
XKF1, 353946215, 1, 0.79, 0.14, 229.07, 0.01597168, 0.002032315, -0.008666064, -0.06614014, 0, 0, 0.08540069, -0.11, -0.07, 0, 0
XKF2, 353946215, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 353946215, 1, 0, 0, 0, 0.02, 0, 0.07, 0, 0, 0, 3.32, 0, 0.0003072768, 1.353066E-05
XKFS, 353946215, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 353946215, 1, -0.4152718, 0.006613126, 0.008177696, 0.9096366
AHR2, 353946828, -0.24, -0.44, 228.71, 0.09, 0, 0, -0.4124118, 0.004438133, -0.0003699316, 0.9109867
MOTB, 353946833, 1, 1, 1, 0.04193364, 0, 2
RCIN, 353946839, 1495, 1495, 982, 2006, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 353946843, 1495, 1495, 0, 1
RCOU, 353946849, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 353946853, 0, 0, 0, 0
VIBE, 353946857, 0, 0.03227114, 0.02726178, 0.01895039, 0
VIBE, 353946857, 1, 0.07230839, 0.0715755, 0.07216999, 0
CTRL, 353946868, 0.002654431, 0.0001813257, 0.00473315, 0.000116653, 0.002321234
IMU, 353946878, 0, -0.01574836, -0.01601647, 0.00327341, -0.3073062, 0.06670264, -9.839172, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 353946878, 1, -0.002771699, -0.001198557, 0.002926436, -0.2149116, -0.1341578, -9.816829, 0, 0, 45, 1, 1, 1999, 2045
DCM, 353948704, -0.2484024, -0.4461652, 228.7175, 0.0008622725, 0.05389207, 0, 0, 0
EAHR, 353948725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @SYS/storage.bin, 576, 64, ???=?Q;=?D\n\x00\x00\x00\x00\x00?E\x00\x00mA??A??C\x0E?!D??\x03\x00\x01\x0C\n\x00?\x05\x06\x00?\x14!?OX'?m??>?E\x06\x00???=
FILE, @SYS/storage.bin, 640, 64, ??G>\x0F????\x04\n\x00\x00\x00\x00\x00?\x01\x02\x00\x00?\x03\t\x00\x01\x0C\n\x00?C\t\x00\t\x0E\n\x00\x10\x01\x18\x00\x01??\x02\x00\x03?\x01\x00\x00\x06?\x01\x00\x00\x06\x06Bt\x18\x12\x00\x06
STAK, 353982592, 13, 60, 752, 408, UART8
FILE, @SYS/storage.bin, 704, 64, B?\x18\x00\x00\x06B?\x188\x00\x01??\x00\x03\x01?3\x00\x00\x00?A\x01?C\x00\x00\x00\\B\x01??\x03\x00?\x01\x00\x00\x01?\x03\x02\x00\x00\x00\x00\x00\x01?c\x00\x0C*\x02\x00\x00\x04\x00\x10\x01(
IMU, 353987028, 0, -0.01455545, -0.01593247, -0.001248255, -0.2683624, 0.08808076, -9.805747, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 353987028, 1, -0.0008761361, 0.0005783092, -0.0008279076, -0.1817416, -0.08839887, -9.807097, 0, 0, 45, 1, 1, 1999, 2045
FILE, @SYS/storage.bin, 768, 64, A\x01?\x16\x00?\x12\x00\x00ZD\x05\x00D??>?\x01\x00\x00\x01??\x04\x00\x06?A\x02\x00\x01\x06Bd\x08?\x03\x06Bt\x08?\x07\x06B?\x08?\x07\x06B?\x08?\x07\x06Bd\x18\x00\x00\x06
SURF, 353996507, 0, 2, 0, 0, 0.2477787
SURF, 353996516, 1, 2, 0, 0, 0.2477787
FILE, @SYS/storage.bin, 832, 64, B?\x18\x00\x00\x06A\x17\x00\x0F?\x01\x00\x00\x05Z?\x04\x00\n??=\x06BT\x18Q\x00Z?\x04\x00?G?=?\x01\x00\x00\x00eD\x00\x00\x00\x00HBg\x04Q\x00\x00\x00?Eg?!\x00\x00@
FILE, @SYS/storage.bin, 896, 64, \x1CFg?A\x00\x00\x00\x00?g??\x03\x00\x00??f\x04@\x01?\x1E\x05>??\x04\x00\x00?A\x05\x00\x00\x06\x02?\x14=\x00\x01a?\x03\x01\x01?G\x009\x00\x00\x00\x06\x02?\x08?\x03\x06\x02?
HEAT, 354023621, 44.9517, 45, 2.415085, 24.08457, 26.49966
IMU, 354026749, 0, -0.01509173, -0.01729094, -0.004438933, -0.2765241, 0.09913328, -9.809276, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 354026749, 1, -0.002783244, -0.00133921, -0.004765625, -0.1774173, -0.08848824, -9.789851, 0, 0, 45, 1, 1, 1999, 2045
FILE, @SYS/storage.bin, 960, 64, \x04?\x05\x06A?\x10\x01\x06B?\x08?\x05???
GPS, 354046651, 0, 1, 353200, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 354046651, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 354032, 200, 0, 0, 0
POWR, 354046667, 4.946979, 5.023736, 1, 1, 6
MCU, 354046667, 35.36779, 3.349239, 3.341374, 3.355868
BAT, 354046679, 0, 15.86615, 16.18932, 1.141915, 124.9528, 2.003451, 0, 0.2830046, 96, 1, 0
MAG, 354046691, 0, -217, 234, 272, -382, 367, 647, 0, 0, 0, 1, 354046689
MAG, 354046691, 1, 26, 274, 186, 59, 22, -40, 0, 0, 0, 1, 354046688
SURF, 354046709, 0, 2, 0, 0, 0.2314941
SURF, 354046717, 1, 2, 0, 0, 0.2314941
BARO, 354046774, 0, 0.1323242, 0.1323242, 93669.84, 34.93, 0.2455521, 354046, 0, 34.89034, 1
CTUN, 354046812, 0, 0, 0, 0.4193364, 0, -0.08259502, 0.13, NaN, 0, NaN, 0, 0
ATT, 354046883, 0.0003311842, -0.247919, 9.298418E-05, -0.449832, 229.289, 229.2943, 3
ANG, 354046112, 0.0003311842, -0.247821, 9.298418E-05, -0.4498435, 229.289, 229.289, 0.002496
RATE, 354046124, 1.119693, 0.0170164, 0.002532482, 2.021611, 0.04802866, 0.004342638, 0.6783052, 0.09059682, 0.002427113, -0.2104759, -0.4934311, 0, 0
PIDR, 354046902, 0.01954731, 0.0002969922, 0.01925032, 0.002598793, 0, -6.631159E-05, 0, 0, 1, 0.03965076, 9
PIDP, 354046906, 0.03531186, 0.0008382583, 0.0344736, 0.004653936, 0, -0.0003112978, 0, 0, 1, 0.02933771, 9
PIDY, 354046910, 0.01186062, 0.001581213, 0.01348396, 0.002427113, 0, 0, 0, 0, 1, 0.01258253, 9
PIDA, 354046914, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 354046211, 0, 0, 0, 0, 0.04, 0, 0.007914306, 0, 0, 0, 50, 67751, 512, 0
XKF1, 354046211, 0, -0.24, -0.44, 229.29, -0.008514846, -0.01573601, -0.004511076, -0.06466703, 0, 0, 0.08259503, -0.84, -0.92, -0.01, 0
XKF2, 354046211, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 354046211, 0, 0, 0, 0, -0.01, -0.02, 0.1, 0, 0, 0, 3.77, 0, 0, 2.769284E-05
XKF5, 354046211, 0, 0, 0, 0, 0, 0.06, 0.04, 0, 0, 0.5, 0.0004687427, 0.0003563536, 0.1034447
XKFS, 354046211, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 354046211, 0, -0.4169218, 0.0151145, 0.002073536, 0.9088143
XKF4, 354046211, 1, 0, 0, 0, 0.04, 0, 0.007896195, 0, 0, 0, 50, 67751, 512, 0
XKF1, 354046211, 1, 0.79, 0.14, 229.05, 0.01678987, 0.001412783, -0.009137764, -0.06854982, 0, 0, 0.07897924, -0.11, -0.07, 0, 0
XKF2, 354046211, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 354046211, 1, 0, 0, 0, 0.03, 0, 0.1, 0, 0, 0, 3.8, 0, 0.0003072768, 2.665227E-05
XKFS, 354046211, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 354046211, 1, -0.4151154, 0.006593006, 0.00815522, 0.9097083
AHR2, 354046987, -0.24, -0.44, 228.67, 0.12, 0, 0, -0.4121027, 0.004443991, -0.0003556831, 0.9111266
MOTB, 354046992, 1, 1, 1, 0.04193364, 0, 2
RCIN, 354046998, 1495, 1495, 982, 2006, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 354047002, 1495, 1495, 0, 1
RCOU, 354047008, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 354047011, 0, 0, 0, 0
VIBE, 354047016, 0, 0.02286866, 0.02257627, 0.01833644, 0
VIBE, 354047016, 1, 0.06770361, 0.07124778, 0.07223652, 0
CTRL, 354047024, 0.002652403, 0.0001674597, 0.004757483, 0.0001542844, 0.002297385
EV, 354048647, 57
DCM, 354048739, -0.2467279, -0.4472359, 228.6783, 0.0008622725, 0.05099431, 0, 0, 0
EAHR, 354048773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 354066596, 0, -0.01462188, -0.01555393, 0.004547558, -0.2894222, 0.1025817, -9.822859, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 354066596, 1, -0.001573827, -0.0009254637, 0.005168478, -0.1934219, -0.06591745, -9.798943, 0, 0, 45, 1, 1, 1999, 2045
STAK, 354084029, 14, 60, 752, 480, OTG2
SURF, 354096520, 0, 2, 0, 0, 0.2161571
SURF, 354096530, 1, 2, 0, 0, 0.2161571
IMU, 354106542, 0, -0.0144977, -0.01587685, -0.003046021, -0.2687025, 0.0760026, -9.815233, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 354106542, 1, -0.00128006, -0.001869973, -0.00123073, -0.1730368, -0.1129092, -9.806973, 0, 0, 45, 1, 1, 1999, 2045
FILE, @SYS/storage.bin, 1536, 64, ?e\x00\x00\x10\x00\x00\x00??\x00??(\t?<?,\x16\x01\x00\x01?\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\n\x00\x01?\x03\x00??(\t_<?,\x14
POWR, 354146510, 4.952618, 5.023736, 1, 1, 6
MCU, 354146510, 35.38767, 3.34938, 3.341374, 3.355444
BAT, 354146523, 0, 15.8702, 16.1922, 1.137785, 124.9843, 2.003952, 0, 0.2830063, 96, 1, 0
MAG, 354146535, 0, -219, 231, 276, -382, 367, 647, 0, 0, 0, 1, 354146534
MAG, 354146535, 1, 27, 274, 186, 59, 22, -40, 0, 0, 0, 1, 354146532
SURF, 354146553, 0, 2, 0, 0, 0.2017204
SURF, 354146562, 1, 2, 0, 0, 0.2017204
